date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06142026-15:34:44;6.307175;6.30712365;6.30711508;6.30716363;6.3071625;6.3071757;6.307117;6.306891;6.307072;6.307152;36.2;37.7;41.0;23.0;23.0;25.200;43.8;994.58;
06142026-15:35:11;6.307175;6.30714625;6.30714597;6.3071638;6.3071624;6.307175;6.307132;6.306953;6.307085;6.307155;36.2;37.7;41.0;23.0;23.0;25.220;43.8;994.65;
06142026-15:35:37;6.307175;6.30714922;6.30713721;6.307154;6.3071622;6.307176;6.307113;6.306928;6.307094;6.307155;36.2;37.7;41.0;23.0;23.0;25.240;43.8;994.65;
06142026-15:36:03;6.307175;6.30709896;6.30712548;6.30715383;6.3071627;6.3071756;6.307133;6.306891;6.307085;6.307151;36.2;37.7;41.0;23.0;23.0;25.300;43.9;994.54;
06142026-15:38:01;-17.365612;-17.3656435;-17.3656552;-17.3656606;-17.3655765;-17.3656145;-17.365674;-17.365343;-17.365644;-17.365651;36.1;37.7;40.9;23.0;23.0;25.360;43.9;994.62;
06142026-15:38:27;-17.365612;-17.3656466;-17.3656476;-17.365668;-17.3655745;-17.365615;-17.365658;-17.365355;-17.365647;-17.365657;36.1;37.7;40.9;23.0;23.0;25.360;43.9;994.53;
06142026-15:38:53;-17.365612;-17.3656458;-17.3656523;-17.3656409;-17.3655765;-17.3656156;-17.365687;-17.365404;-17.365643;-17.365661;36.1;37.7;40.9;23.0;23.0;25.390;43.9;994.60;
06142026-15:39:19;-17.365612;-17.3656237;-17.3656528;-17.3656407;-17.36558;-17.3656154;-17.365673;-17.365367;-17.365648;-17.365663;36.1;37.7;40.9;23.0;23.0;25.390;43.9;994.58;
06142026-15:41:17;4.878614;4.87858357;4.87857446;4.87857936;4.8786052;4.8786148;4.878558;4.878362;4.878398;4.878603;36.1;37.6;40.9;23.0;23.0;25.430;43.9;994.50;
06142026-15:41:43;4.878614;4.87859373;4.87856603;4.8785888;4.8786057;4.8786151;4.87857;4.878374;4.878396;4.8786;36.1;37.6;40.9;23.0;23.0;25.440;43.9;994.51;
06142026-15:42:09;4.878614;4.87857219;4.87857908;4.87857078;4.8786063;4.8786144;4.878555;4.878399;4.878396;4.878601;36.1;37.6;40.9;23.0;23.0;25.460;43.9;994.52;
06142026-15:42:35;4.878614;4.87856834;4.87855612;4.87858461;4.8786064;4.8786146;4.87857;4.878386;4.878393;4.878595;36.1;37.6;40.9;23.0;23.0;25.460;43.9;994.49;
06142026-15:44:33;5.117342;5.11730878;5.11731807;5.11730959;5.1173325;5.1173419;5.117304;5.117104;5.117137;5.117325;36.1;37.7;40.9;23.0;23.0;25.500;43.9;994.50;
06142026-15:44:59;5.117342;5.11731736;5.11729395;5.11731029;5.1173322;5.1173418;5.117295;5.117067;5.117136;5.117322;36.1;37.7;40.9;23.0;23.0;25.510;43.9;994.46;
06142026-15:45:25;5.117342;5.11732034;5.11730105;5.11732376;5.1173327;5.1173421;5.117301;5.11714;5.117144;5.117326;36.1;37.7;40.9;23.0;23.0;25.520;43.9;994.50;
06142026-15:45:51;5.117342;5.11730405;5.11733327;5.11733093;5.117331;5.1173422;5.117294;5.117092;5.117144;5.117323;36.1;37.7;40.9;23.0;23.0;25.520;43.9;994.53;
06142026-15:47:49;-19.590856;-19.5908617;-19.5908908;-19.590892;-19.5908204;-19.5908596;-19.590909;-19.590543;-19.590923;-19.590898;36.1;37.7;40.9;23.0;23.0;25.560;43.9;994.65;
06142026-15:48:15;-19.590856;-19.5908739;-19.5908849;-19.5909031;-19.5908187;-19.5908598;-19.59091;-19.590555;-19.590921;-19.590902;36.1;37.7;40.9;23.0;23.0;25.570;43.9;994.58;
06142026-15:48:41;-19.590856;-19.5908622;-19.5908769;-19.5908994;-19.5908189;-19.5908591;-19.590919;-19.590579;-19.590914;-19.590897;36.1;37.7;40.9;23.0;23.0;25.590;43.9;994.55;
06142026-15:49:08;-19.590856;-19.5909063;-19.5908984;-19.5909025;-19.5908189;-19.590859;-19.590902;-19.590543;-19.59091;-19.590901;36.1;37.7;40.9;23.0;23.0;25.600;43.9;994.65;
06142026-15:51:05;-11.667897;-11.6679371;-11.6679456;-11.667941;-11.667874;-11.6678998;-11.667951;-11.667767;-11.668006;-11.667929;36.2;37.6;40.9;23.0;23.0;25.610;43.9;994.48;
06142026-15:51:31;-11.667897;-11.6679347;-11.6679369;-11.6679382;-11.6678746;-11.6678999;-11.667958;-11.667841;-11.66801;-11.667932;36.2;37.6;40.9;23.0;23.0;25.630;43.8;994.50;
06142026-15:51:58;-11.667897;-11.6679382;-11.6679497;-11.6679387;-11.6678728;-11.6678996;-11.667938;-11.667767;-11.668012;-11.667933;36.2;37.6;40.9;23.0;23.0;25.640;43.8;994.54;
06142026-15:52:24;-11.667897;-11.6679545;-11.6679279;-11.6679557;-11.6678752;-11.6678998;-11.667946;-11.66778;-11.668005;-11.667931;36.2;37.6;40.9;23.0;23.0;25.670;43.9;994.51;
06142026-15:54:21;8.980674;8.98064103;8.98060612;8.98067544;8.9806551;8.9806767;8.980617;8.980334;8.980637;8.98066;36.2;37.7;40.9;23.0;23.0;25.720;43.8;994.45;
06142026-15:54:47;8.980674;8.98065416;8.98059786;8.98066127;8.9806569;8.9806771;8.980621;8.980285;8.98064;8.98066;36.2;37.7;40.9;23.0;23.0;25.740;43.8;994.51;
06142026-15:55:14;8.980674;8.98066082;8.98062412;8.98065881;8.980656;8.9806763;8.980607;8.980309;8.980635;8.980651;36.2;37.7;40.9;23.0;23.0;25.740;43.8;994.50;
06142026-15:55:40;8.980674;8.98065399;8.98060496;8.98066354;8.9806575;8.9806766;8.980622;8.980346;8.980637;8.98065;36.2;37.7;40.9;23.0;23.0;25.750;43.8;994.54;
06142026-15:57:37;1.355309;1.35526674;1.35527823;1.35527453;1.3553081;1.355307;1.35526;1.355132;1.355273;1.355302;36.2;37.7;41.0;23.0;23.0;25.750;43.8;994.54;
06142026-15:58:03;1.355309;1.3552874;1.35526832;1.35529746;1.3553078;1.3553071;1.355271;1.355169;1.355282;1.355309;36.2;37.7;41.0;23.0;23.0;25.720;43.8;994.53;
06142026-15:58:30;1.355309;1.35529248;1.35527394;1.35530095;1.355307;1.3553081;1.355283;1.355157;1.355281;1.355305;36.2;37.7;41.0;23.0;23.0;25.690;43.8;994.60;
06142026-15:58:56;1.355309;1.35525886;1.35526237;1.35529256;1.3553072;1.3553071;1.355283;1.355157;1.35528;1.355307;36.2;37.7;41.0;23.0;23.0;25.640;43.7;994.57;
06142026-16:00:53;10.244429;10.2444076;10.2443673;10.2444182;10.2444071;10.2444312;10.244376;10.244027;10.244349;10.2444;36.2;37.7;41.0;23.0;23.0;25.350;43.7;994.62;
06142026-16:01:19;10.244429;10.2443865;10.2443855;10.2444177;10.2444057;10.2444305;10.244387;10.244064;10.244345;10.244393;36.2;37.7;41.0;23.0;23.0;25.280;43.7;994.58;
06142026-16:01:46;10.244429;10.2443951;10.2443866;10.2444219;10.2444092;10.2444312;10.244373;10.244113;10.244354;10.244402;36.2;37.7;41.0;23.0;23.0;25.230;43.7;994.63;
06142026-16:02:12;10.244429;10.2443965;10.2443684;10.2444124;10.2444092;10.2444306;10.244362;10.244088;10.24435;10.2444;36.2;37.7;41.0;23.0;23.0;25.180;43.7;994.59;
06142026-16:04:09;-15.698916;-15.6989584;-15.6989372;-15.698944;-15.6988862;-15.6989191;-15.698975;-15.698736;-15.699035;-15.698959;36.2;37.8;41.0;23.0;23.0;25.070;43.8;994.46;
06142026-16:04:35;-15.698916;-15.6989427;-15.6989527;-15.6989529;-15.6988846;-15.6989208;-15.698995;-15.6987;-15.699044;-15.698965;36.2;37.8;41.0;23.0;23.0;25.100;43.8;994.52;
06142026-16:05:02;-15.698916;-15.6989579;-15.6989502;-15.69895;-15.6988838;-15.6989186;-15.698977;-15.698712;-15.699038;-15.69896;36.2;37.8;41.0;23.0;23.0;25.080;43.9;994.51;
06142026-16:05:28;-15.698916;-15.6989402;-15.6989353;-15.6989634;-15.6988864;-15.6989188;-15.698976;-15.698712;-15.699028;-15.698954;36.2;37.8;41.0;23.0;23.0;25.080;43.9;994.56;
06142026-16:07:25;16.709316;16.7092854;16.7092495;16.7092976;16.7092848;16.7093229;16.709249;16.708803;16.709323;16.70928;36.2;37.6;41.0;23.0;23.0;25.170;44.0;994.62;
06142026-16:07:52;16.709316;16.70928;16.7092459;16.7093169;16.7092832;16.7093227;16.709244;16.708779;16.709319;16.709272;36.2;37.6;41.0;23.0;23.0;25.180;44.0;994.67;
06142026-16:08:18;16.709316;16.7092916;16.7092827;16.7093143;16.7092837;16.7093229;16.709233;16.708803;16.709326;16.709275;36.2;37.6;41.0;23.0;23.0;25.200;44.0;994.64;
06142026-16:08:44;16.709316;16.70927;16.7092637;16.7092714;16.7092843;16.7093232;16.709231;16.708803;16.709327;16.709273;36.2;37.6;41.0;23.0;23.0;25.220;44.0;994.64;
06142026-16:10:41;-2.67253;-2.67253905;-2.67258871;-2.67256052;-2.6725237;-2.672534;-2.672563;-2.672588;-2.672631;-2.672544;36.2;37.8;41.0;23.0;23.0;25.300;44.0;994.69;
06142026-16:11:08;-2.67253;-2.67256778;-2.67257137;-2.67257591;-2.6725254;-2.6725342;-2.672565;-2.672624;-2.672627;-2.672544;36.2;37.8;41.0;23.0;23.0;25.330;44.0;994.70;
06142026-16:11:34;-2.67253;-2.67254711;-2.67255832;-2.67256524;-2.672523;-2.6725332;-2.672562;-2.6726;-2.672619;-2.672541;36.2;37.8;41.0;23.0;23.0;25.340;44.1;994.70;
06142026-16:12:00;-2.67253;-2.67256655;-2.67257434;-2.67254932;-2.6725235;-2.6725338;-2.672579;-2.672588;-2.672618;-2.672545;36.2;37.8;41.0;23.0;23.0;25.360;44.1;994.75;
06142026-16:13:57;-11.843056;-11.843062;-11.8431016;-11.8430902;-11.8430323;-11.8430587;-11.843094;-11.84292;-11.843159;-11.843087;36.1;37.7;40.9;23.0;23.0;25.420;44.1;994.85;
06142026-16:14:24;-11.843056;-11.8430797;-11.8431068;-11.8431009;-11.8430327;-11.8430589;-11.843107;-11.842908;-11.843159;-11.843093;36.1;37.7;40.9;23.0;23.0;25.410;44.1;994.86;
06142026-16:14:50;-11.843056;-11.8430872;-11.8430807;-11.843084;-11.843033;-11.843059;-11.843097;-11.842908;-11.843163;-11.843091;36.1;37.7;40.9;23.0;23.0;25.430;44.0;994.78;
06142026-16:15:16;-11.843056;-11.8430781;-11.8430742;-11.8430987;-11.8430323;-11.8430585;-11.843093;-11.842908;-11.843165;-11.84309;36.1;37.7;40.9;23.0;23.0;25.440;44.1;994.82;
06142026-16:17:13;-6.78482;-6.78486917;-6.78487471;-6.78486729;-6.7848067;-6.7848224;-6.784877;-6.784789;-6.784927;-6.784844;36.1;37.7;40.9;23.0;23.0;25.480;44.0;994.83;
06142026-16:17:40;-6.78482;-6.78484816;-6.78486331;-6.78484822;-6.7848051;-6.784822;-6.784872;-6.784838;-6.784923;-6.784846;36.1;37.7;40.9;23.0;23.0;25.490;44.0;994.88;
06142026-16:18:06;-6.78482;-6.78484868;-6.78486744;-6.78485645;-6.784805;-6.7848232;-6.784859;-6.784813;-6.784927;-6.784846;36.1;37.7;40.9;23.0;23.0;25.520;44.0;994.90;
06142026-16:18:32;-6.78482;-6.78485744;-6.7848572;-6.7848484;-6.7848071;-6.784822;-6.784856;-6.784813;-6.78493;-6.784847;36.1;37.7;40.9;23.0;23.0;25.530;44.0;994.94;
06142026-16:20:29;-10.64087;-10.6408896;-10.6408944;-10.640915;-10.6408488;-10.6408728;-10.640907;-10.640739;-10.640975;-10.640902;36.2;37.7;41.0;23.0;23.0;25.560;44.0;995.01;
06142026-16:20:56;-10.64087;-10.6409052;-10.6409032;-10.6408531;-10.6408473;-10.640872;-10.640918;-10.640801;-10.640974;-10.640903;36.2;37.7;41.0;23.0;23.0;25.560;44.0;995.06;
06142026-16:21:22;-10.64087;-10.6409108;-10.6408888;-10.6409167;-10.6408516;-10.6408724;-10.640922;-10.640739;-10.640975;-10.640905;36.2;37.7;41.0;23.0;23.0;25.570;44.0;995.05;
06142026-16:21:48;-10.64087;-10.6408949;-10.6409043;-10.6408921;-10.6408496;-10.6408728;-10.640917;-10.640752;-10.640973;-10.640904;36.2;37.7;41.0;23.0;23.0;25.580;44.0;995.08;
06142026-16:23:46;16.26592;16.2658626;16.2658439;16.2659266;16.2658875;16.265928;16.265859;16.265406;16.265913;16.265884;36.2;37.7;41.0;23.0;23.0;25.630;44.0;995.14;
06142026-16:24:12;16.26592;16.2658861;16.265866;16.2658967;16.2658905;16.2659281;16.265849;16.265431;16.265929;16.265886;36.2;37.7;41.0;23.0;23.0;25.640;44.0;995.13;
06142026-16:24:38;16.26592;16.2658838;16.2658564;16.2658967;16.2658895;16.2659273;16.265868;16.265406;16.265916;16.265879;36.2;37.7;41.0;23.0;23.0;25.650;44.0;995.09;
06142026-16:25:05;16.26592;16.2658869;16.2658718;16.2659231;16.265889;16.2659278;16.265845;16.265418;16.265915;16.265879;36.2;37.7;41.0;23.0;23.0;25.660;44.0;995.13;
06142026-16:27:02;10.124689;10.1246502;10.1246557;10.1246702;10.12467;10.1246914;10.12465;10.124345;10.124633;10.124667;36.2;37.8;41.0;23.0;23.0;25.690;43.9;995.10;
06142026-16:27:28;10.124689;10.1246693;10.124649;10.1246783;10.1246687;10.1246917;10.12464;10.124332;10.124627;10.124664;36.2;37.8;41.0;23.0;23.0;25.680;43.9;995.06;
06142026-16:27:54;10.124689;10.1246448;10.1246258;10.1246613;10.1246713;10.1246917;10.124618;10.124296;10.124612;10.124666;36.2;37.8;41.0;23.0;23.0;25.710;43.9;995.07;
06142026-16:28:21;10.124689;10.1246605;10.1246476;10.1246924;10.1246712;10.1246912;10.124635;10.124283;10.124617;10.124665;36.2;37.8;41.0;23.0;23.0;25.710;43.9;995.04;
06142026-16:30:18;15.814674;15.8146355;15.8146322;15.8146969;15.8146452;15.8146795;15.81461;15.814209;15.814636;15.814638;36.2;37.8;41.0;23.0;23.0;25.730;43.9;995.07;
06142026-16:30:44;15.814674;15.8146251;15.8146198;15.8146549;15.8146441;15.8146796;15.814607;15.814184;15.814634;15.81464;36.2;37.8;41.0;23.0;23.0;25.740;43.9;995.01;
06142026-16:31:11;15.814674;15.8146486;15.8146079;15.8146726;15.8146434;15.8146801;15.814618;15.814172;15.81463;15.814639;36.2;37.8;41.0;23.0;23.0;25.740;43.9;995.09;
06142026-16:31:37;15.814674;15.8146449;15.8146292;15.814673;15.8146443;15.8146791;15.814602;15.814136;15.814641;15.814637;36.2;37.8;41.0;23.0;23.0;25.750;43.9;995.10;
06142026-16:33:34;19.795823;19.7957928;19.7957612;19.7957965;19.7957845;19.7958309;19.795728;19.795228;19.795834;19.795755;36.2;37.9;41.0;23.0;23.0;25.770;43.9;995.11;
06142026-16:34:01;19.795823;19.7957854;19.7957655;19.7958074;19.7957891;19.7958313;19.795754;19.795252;19.795831;19.795762;36.2;37.9;41.0;23.0;23.0;25.800;43.9;995.10;
06142026-16:34:27;19.795823;19.795798;19.7957619;19.7958224;19.7957833;19.7958308;19.79573;19.795228;19.795841;19.795763;36.2;37.9;41.0;23.0;23.0;25.810;43.9;995.03;
06142026-16:34:53;19.795823;19.7957817;19.7957894;19.795818;19.795786;19.7958314;19.795745;19.795203;19.795843;19.795761;36.2;37.9;41.0;23.0;23.0;25.830;43.9;995.06;
06142026-16:36:50;9.796896;9.79686057;9.79685937;9.79687663;9.7968782;9.7968975;9.796844;9.796559;9.796847;9.796878;36.3;37.9;41.1;23.0;23.0;25.810;43.8;995.01;
06142026-16:37:17;9.796896;9.7968597;9.79683905;9.79689605;9.796877;9.7968982;9.796844;9.796522;9.79686;9.796881;36.3;37.9;41.1;23.0;23.0;25.840;43.8;994.96;
06142026-16:37:43;9.796896;9.79686005;9.79685441;9.79688503;9.7968779;9.7968973;9.796841;9.796571;9.796861;9.796874;36.3;37.9;41.1;23.0;23.0;25.820;43.8;994.91;
06142026-16:38:09;9.796896;9.79683921;9.7968374;9.79688363;9.7968763;9.7968964;9.79685;9.796583;9.79685;9.796876;36.3;37.9;41.1;23.0;23.0;25.820;43.8;994.93;
06142026-16:40:06;-2.208731;-2.20877;-2.20878689;-2.20874097;-2.2087295;-2.2087359;-2.208765;-2.208785;-2.208791;-2.208741;36.2;37.8;41.1;23.0;23.0;25.830;43.8;995.07;
06142026-16:40:33;-2.208731;-2.20876685;-2.20876012;-2.20877229;-2.2087285;-2.2087356;-2.208754;-2.208797;-2.208794;-2.208745;36.2;37.8;41.1;23.0;23.0;25.810;43.8;995.06;
06142026-16:40:59;-2.208731;-2.20876422;-2.20876822;-2.20874114;-2.2087258;-2.2087361;-2.208771;-2.208785;-2.208796;-2.208743;36.2;37.8;41.1;23.0;23.0;25.800;43.8;995.08;
06142026-16:41:25;-2.208731;-2.20877018;-2.20875864;-2.20874499;-2.2087271;-2.2087349;-2.208748;-2.208822;-2.208794;-2.208745;36.2;37.8;41.1;23.0;23.0;25.830;43.8;995.04;
06142026-16:43:22;10.596243;10.5961916;10.5961971;10.5962384;10.5962217;10.5962452;10.596207;10.595902;10.596163;10.596211;36.2;37.8;41.1;23.0;23.0;25.650;43.7;995.15;
06142026-16:43:49;10.596243;10.5962228;10.5962047;10.5962396;10.5962214;10.5962443;10.596201;10.595865;10.596158;10.596212;36.2;37.8;41.1;23.0;23.0;25.580;43.7;995.15;
06142026-16:44:15;10.596243;10.5962004;10.5961918;10.5962455;10.5962195;10.5962453;10.596176;10.595877;10.596157;10.596208;36.2;37.8;41.1;23.0;23.0;25.520;43.7;995.15;
06142026-16:44:41;10.596243;10.5962027;10.5961804;10.5962307;10.59622;10.5962446;10.596208;10.595889;10.596151;10.59621;36.2;37.8;41.1;23.0;23.0;25.460;43.7;995.22;
06142026-16:46:38;3.273927;3.27389635;3.27388247;3.27393435;3.2739222;3.2739253;3.273888;3.273701;3.273718;3.273904;36.2;37.8;41.1;23.0;23.0;25.240;43.7;995.23;
06142026-16:47:05;3.273927;3.27389513;3.2738681;3.27391808;3.2739218;3.2739249;3.273892;3.273738;3.27371;3.273908;36.2;37.8;41.1;23.0;23.0;25.190;43.7;995.21;
06142026-16:47:31;3.273927;3.27387359;3.27391187;3.27389184;3.2739213;3.2739261;3.273875;3.273787;3.273713;3.273911;36.2;37.8;41.1;23.0;23.0;25.140;43.7;995.14;
06142026-16:47:57;3.273927;3.27391387;3.27389552;3.27391686;3.2739216;3.2739253;3.273888;3.273726;3.273715;3.273911;36.2;37.8;41.1;23.0;23.0;25.140;43.7;995.19;
06142026-16:49:54;-14.640301;-14.6403327;-14.6403396;-14.6403204;-14.6402733;-14.640305;-14.640345;-14.640138;-14.640403;-14.640334;36.2;37.8;41.1;23.0;23.0;25.110;43.9;995.09;
06142026-16:50:21;-14.640301;-14.6403073;-14.6403094;-14.6403504;-14.6402736;-14.6403049;-14.640345;-14.640089;-14.640399;-14.640333;36.2;37.8;41.1;23.0;23.0;25.120;43.9;995.02;
06142026-16:50:47;-14.640301;-14.64034;-14.6403234;-14.6403292;-14.6402739;-14.6403045;-14.640356;-14.640126;-14.640394;-14.640338;36.2;37.8;41.1;23.0;23.0;25.150;44.0;995.06;
06142026-16:51:13;-14.640301;-14.6403447;-14.6403217;-14.6403229;-14.6402734;-14.6403048;-14.640343;-14.640138;-14.640389;-14.640337;36.2;37.8;41.1;23.0;23.0;25.170;44.0;995.02;
06142026-16:53:11;-9.420585;-9.42061822;-9.42060913;-9.42061871;-9.4205663;-9.4205887;-9.420618;-9.420559;-9.420647;-9.420616;36.2;37.6;41.0;23.0;23.0;25.310;44.1;995.03;
06142026-16:53:37;-9.420585;-9.42063364;-9.42063259;-9.42061276;-9.420567;-9.4205883;-9.420633;-9.420523;-9.420647;-9.420618;36.2;37.6;41.0;23.0;23.0;25.320;44.1;995.09;
06142026-16:54:03;-9.420585;-9.42062225;-9.42063143;-9.42060804;-9.4205671;-9.4205884;-9.420633;-9.420535;-9.420656;-9.420619;36.2;37.6;41.0;23.0;23.0;25.350;44.1;995.04;
06142026-16:54:30;-9.420585;-9.42061139;-9.4205898;-9.42062064;-9.4205668;-9.4205883;-9.420614;-9.42051;-9.420665;-9.420622;36.2;37.6;41.0;23.0;23.0;25.360;44.0;995.09;
06142026-16:56:27;13.144936;13.1449233;13.1448616;13.1449415;13.1449108;13.1449427;13.14488;13.144491;13.144897;13.1449;36.1;37.7;41.0;23.0;23.0;25.400;44.1;995.10;
06142026-16:56:53;13.144936;13.1449219;13.1448905;13.1448717;13.1449072;13.1449424;13.14487;13.144503;13.144896;13.144905;36.1;37.7;41.0;23.0;23.0;25.430;44.1;995.12;
06142026-16:57:19;13.144936;13.1448965;13.1448715;13.1449151;13.1449105;13.1449419;13.144862;13.144491;13.144901;13.14491;36.1;37.7;41.0;23.0;23.0;25.460;44.1;995.14;
06142026-16:57:46;13.144936;13.1449056;13.144875;13.1449207;13.1449094;13.1449424;13.144881;13.144515;13.14491;13.144904;36.1;37.7;41.0;23.0;23.0;25.470;44.1;995.23;
06142026-16:59:43;-6.989126;-6.98917013;-6.98918801;-6.98922623;-6.9891121;-6.9891301;-6.989172;-6.989151;-6.989236;-6.989153;36.1;37.8;41.0;23.0;23.0;25.510;44.1;995.35;
06142026-17:00:09;-6.989126;-6.9891689;-6.98917628;-6.98915905;-6.9891122;-6.9891295;-6.98917;-6.989065;-6.989228;-6.989153;36.1;37.8;41.0;23.0;23.0;25.500;44.1;995.37;
06142026-17:00:36;-6.989126;-6.9891654;-6.98914969;-6.98916779;-6.9891133;-6.9891301;-6.989177;-6.989089;-6.989231;-6.989153;36.1;37.8;41.0;23.0;23.0;25.510;44.0;995.38;
06142026-17:01:02;-6.989126;-6.98915559;-6.98914903;-6.98915555;-6.9891127;-6.9891295;-6.989159;-6.989065;-6.989228;-6.989155;36.1;37.8;41.0;23.0;23.0;25.520;44.0;995.31;
06142026-17:02:59;4.879188;4.87915557;4.87912656;4.87916479;4.8791787;4.8791874;4.879155;4.878998;4.878966;4.879176;36.1;37.7;41.0;23.0;23.0;25.550;44.0;995.30;
06142026-17:03:25;4.879188;4.87914787;4.87914523;4.87917337;4.8791783;4.8791881;4.879144;4.878949;4.87896;4.879172;36.1;37.7;41.0;23.0;23.0;25.560;44.0;995.32;
06142026-17:03:52;4.879188;4.87916293;4.87912689;4.87917599;4.8791767;4.8791887;4.879147;4.878998;4.87896;4.879169;36.1;37.7;41.0;23.0;23.0;25.590;44.0;995.29;
06142026-17:04:18;4.879188;4.87912632;4.87913812;4.87918229;4.8791794;4.8791879;4.879153;4.878949;4.878955;4.879171;36.1;37.7;41.0;23.0;23.0;25.580;44.0;995.30;
06142026-17:06:15;10.379063;10.3790284;10.3790153;10.3790398;10.3790401;10.3790665;10.379001;10.378687;10.378957;10.379035;36.2;37.8;41.0;23.0;23.0;25.600;44.0;995.52;
06142026-17:06:41;10.379063;10.379026;10.3789961;10.3790591;10.3790434;10.3790656;10.379002;10.378724;10.378981;10.379034;36.2;37.8;41.0;23.0;23.0;25.610;44.0;995.51;
06142026-17:07:08;10.379063;10.3790125;10.3789941;10.3790804;10.3790424;10.3790653;10.379012;10.378712;10.378977;10.379032;36.2;37.8;41.0;23.0;23.0;25.640;44.0;995.52;
06142026-17:07:34;10.379063;10.3790279;10.3790211;10.3790461;10.3790411;10.379066;10.379002;10.378712;10.378992;10.379034;36.2;37.8;41.0;23.0;23.0;25.650;44.0;995.62;
06142026-17:09:31;-15.480571;-15.4806143;-15.4806186;-15.4806187;-15.4805455;-15.4805756;-15.480616;-15.48035;-15.480686;-15.480616;36.2;37.8;41.0;23.0;23.0;25.660;44.0;995.52;
06142026-17:09:57;-15.480571;-15.4805863;-15.4805991;-15.4806143;-15.4805414;-15.4805753;-15.480618;-15.480363;-15.480684;-15.480616;36.2;37.8;41.0;23.0;23.0;25.670;44.0;995.65;
06142026-17:10:24;-15.480571;-15.4806045;-15.4806201;-15.4806044;-15.4805424;-15.4805752;-15.480628;-15.480387;-15.48068;-15.480612;36.2;37.8;41.0;23.0;23.0;25.650;44.0;995.60;
06142026-17:10:50;-15.480571;-15.480622;-15.4806112;-15.4806079;-15.4805417;-15.4805753;-15.480624;-15.480387;-15.480684;-15.480615;36.2;37.8;41.0;23.0;23.0;25.680;44.0;995.58;
06142026-17:12:47;-7.633407;-7.63347928;-7.6334437;-7.63343536;-7.6333928;-7.6334103;-7.633434;-7.633364;-7.63349;-7.633432;36.2;37.7;41.0;23.0;23.0;25.740;44.0;995.45;
06142026-17:13:14;-7.633407;-7.63344951;-7.63344816;-7.63343956;-7.6333931;-7.6334109;-7.633436;-7.6334;-7.633482;-7.633431;36.2;37.7;41.0;23.0;23.0;25.740;43.9;995.40;
06142026-17:13:40;-7.633407;-7.63343497;-7.63344453;-7.63343939;-7.633392;-7.6334108;-7.633434;-7.633351;-7.633487;-7.633435;36.2;37.7;41.0;23.0;23.0;25.740;43.9;995.50;
06142026-17:14:06;-7.633407;-7.63345599;-7.63345576;-7.63343362;-7.6333914;-7.6334104;-7.633438;-7.633351;-7.63349;-7.633434;36.2;37.7;41.0;23.0;23.0;25.750;44.0;995.41;
06142026-17:16:03;15.531804;15.531778;15.5317587;15.5317966;15.5317733;15.5318119;15.531742;15.531315;15.531746;15.531766;36.2;37.7;41.0;23.0;23.0;25.750;43.9;995.39;
06142026-17:16:30;15.531804;15.5317708;15.5317397;15.5317947;15.5317737;15.531812;15.53174;15.531315;15.531741;15.531759;36.2;37.7;41.0;23.0;23.0;25.760;43.9;995.40;
06142026-17:16:56;15.531804;15.5317769;15.5317451;15.5317709;15.5317719;15.5318125;15.531745;15.531254;15.531753;15.531766;36.2;37.7;41.0;23.0;23.0;25.770;43.9;995.36;
06142026-17:17:22;15.531804;15.5317505;15.5317327;15.5317795;15.5317738;15.5318113;15.531728;15.531315;15.531746;15.531767;36.2;37.7;41.0;23.0;23.0;25.770;43.9;995.34;
06142026-17:19:20;16.886685;16.8866507;16.8866216;16.8866551;16.8866541;16.8866934;16.886621;16.886232;16.8867;16.886641;36.2;37.8;41.0;23.0;23.0;25.800;43.9;995.30;
06142026-17:19:46;16.886685;16.8866633;16.8866057;16.8866584;16.8866526;16.8866938;16.886614;16.886159;16.886707;16.886644;36.2;37.8;41.0;23.0;23.0;25.820;43.9;995.24;
06142026-17:20:12;16.886685;16.8866421;16.8866047;16.8866829;16.8866543;16.8866929;16.886624;16.886171;16.886704;16.886644;36.2;37.8;41.0;23.0;23.0;25.820;43.9;995.21;
06142026-17:20:39;16.886685;16.8866442;16.8866297;16.8866846;16.8866545;16.886694;16.886607;16.886159;16.886696;16.886644;36.2;37.8;41.0;23.0;23.0;25.830;43.9;995.20;
06142026-17:22:36;10.563073;10.5630396;10.5630216;10.5630538;10.5630539;10.5630766;10.563043;10.562707;10.56298;10.563047;36.2;37.8;41.0;23.0;23.0;25.810;43.8;995.20;
06142026-17:23:02;10.563073;10.5630426;10.5630224;10.5630719;10.5630533;10.5630763;10.563017;10.562707;10.562986;10.563046;36.2;37.8;41.0;23.0;23.0;25.820;43.8;995.14;
06142026-17:23:28;10.563073;10.5630284;10.5630229;10.5630672;10.5630552;10.5630758;10.563015;10.562671;10.562989;10.563052;36.2;37.8;41.0;23.0;23.0;25.830;43.8;995.18;
06142026-17:23:55;10.563073;10.5630534;10.5630398;10.5630647;10.5630514;10.5630764;10.563033;10.562732;10.562991;10.563048;36.2;37.8;41.0;23.0;23.0;25.830;43.8;995.21;
